FAC_NO,FAC_NAME,Year,Gross_Outpatient_Percentage,Gross_Inpatient_Percentage,TYPE_CARE,HSA name,DSH hosp,lic bed size,TEACH_RURL,DAY_TOT,adj pat days,DIS_TOT,county name,COUNTY,OSHPD_ID,HOSPITAL,FY_Score,CY_Score
106014233.0,eden medical center,2014,34.67529057692074,65.32470942307927,GENERAL,05 - east bay,Non-DSH,100-149,,35866.0,54904.1860526493,8709.0,Alameda,ALAMEDA,10805.0,eden medical center,,
106014233.0,eden medical center,2014,34.67529057692074,65.32470942307927,GENERAL,05 - east bay,Non-DSH,100-149,,35866.0,54904.1860526493,8709.0,Alameda,ALAMEDA,14233.0,eden medical center,1.36908156614786,
106331168.0,eisenhower medical center,2014,42.76194458703706,57.23805541296294,GENERAL,12 - inland counties,Non-DSH,300-499,,70917.0,123898.33911782254,17627.0,Riverside,RIVERSIDE,331168.0,eisenhower medical center,1.64878259418486,
106430763.0,el camino hospital,2014,40.599231628635394,59.400768371364606,GENERAL,07 - santa clara,Non-DSH,300-499,,86883.0,146265.784740057,18566.0,Santa Clara,,,,,
106130699.0,el centro regional medical center,2014,61.80745921083096,38.19254078916904,GENERAL,14 - san diego / imperial,DSH,150-199,,21807.0,57097.5367163428,5463.0,Imperial,IMPERIAL,130699.0,el centro regional medical center,1.14908674622116,
106500867.0,emanuel medical center,2014,38.468992579964336,61.531007420035664,GENERAL,06 - north san joaquin,Non-DSH,300-499,,95973.0,155975.018164174,9927.0,Stanislaus,STANISLAUS,500867.0,emanuel medical center,1.19220917737033,
106190280.0,encino hospital medical center,2014,18.78458980976164,81.21541019023836,GENERAL,11 - los angeles county,Non-DSH,100-149,,20821.0,25636.7602542782,2464.0,Los Angeles,LOS ANGELES,190280.0,encino hospital medical center,1.37064623966942,
106040962.0,enloe medical center  esplanade campus,2014,40.80330102697964,59.19669897302037,GENERAL,01 - northern california,Non-DSH,200-299,,69726.0,117786.97327663236,15321.0,Butte,,,,,
106474007.0,fairchild medical center,2014,65.28209354101506,34.71790645898496,GENERAL,01 - northern california,Non-DSH,1-49,Rural,4563.0,13143.073604944,1579.0,Siskiyou,SISKIYOU,474007.0,fairchild medical center,1.09450256563246,
106040875.0,feather river hospital,2014,59.11226941016762,40.88773058983238,GENERAL,01 - northern california,DSH,100-149,,18838.0,46072.5007924125,4675.0,Butte,BUTTE,40875.0,feather river hospital,1.24820259048971,
106190298.0,foothill presbyterian hospital,2014,42.234019727631896,57.76598027236811,GENERAL,11 - los angeles county,Non-DSH,100-149,,19095.0,33055.7880433545,5160.0,Los Angeles,,,,,
106301175.0,fountain valley regional hospital and mc  euclid,2014,28.4460597913761,71.5539402086239,GENERAL,13 - orange county,DSH,300-499,,87046.0,121650.882881092,18495.0,Orange,,,,,
106230949.0,frank r howard memorial hospital,2014,45.15175951346151,54.8482404865385,GENERAL,01 - northern california,Non-DSH,1-49,Rural,5707.0,10405.0739811803,1489.0,Mendocino,MENDOCINO,230949.0,frank r howard memorial hospital,1.43332893533638,
106400480.0,french hospital medical center  san luis obispo,2014,41.559909992549365,58.44009000745064,GENERAL,08 - mid-coast,Non-DSH,100-149,,14093.0,24115.29482278904,4083.0,San Luis Obispo,,,,,
106105029.0,fresno heart and surgical hospital,2014,36.833841395760366,63.16615860423964,GENERAL,09 - central,Non-DSH,50-99,,12522.0,19823.9061495811,3551.0,Fresno,FRESNO,105029.0,fresno heart and surgical hospital,1.99577039721658,
106104047.0,fresno surgical hospital,2014,58.94010236106701,41.05989763893299,GENERAL,09 - central,Non-DSH,1-49,,3807.0,9271.82048400969,2186.0,Fresno,FRESNO,104047.0,fresno surgical hospital,2.26809942196532,
106301283.0,garden grove hospital and medical center,2014,29.906754402291824,70.09324559770818,GENERAL,13 - orange county,DSH,100-149,,21567.0,30769.0132138854,6042.0,Orange,ORANGE,301283.0,garden grove hospital and medical center,1.08420622914349,
106190159.0,gardens regional hospital and medical center,2014,29.85678052213645,70.14321947786355,GENERAL,11 - los angeles county,Non-DSH,100-149,,18315.0,26110.8630831809,3444.0,Los Angeles,LOS ANGELES,190159.0,gardens regional hospital and medical center,1.4009363913441,
106190315.0,garfield medical center,2014,21.17781880503596,78.82218119496405,GENERAL,11 - los angeles county,DSH,200-299,,55365.0,70240.3805130138,12430.0,Los Angeles,LOS ANGELES,190315.0,garfield medical center,1.07024147072937,
106270777.0,george l mee memorial hospital,2014,60.54126366881783,39.45873633118217,GENERAL,08 - mid-coast,DSH,50-99,Rural,22798.0,57776.8122340602,1269.0,Monterey,MONTEREY,270777.0,george l mee memorial hospital,0.83997027491409,
106190323.0,glendale adventist medical center,2014,27.449338098450447,72.55066190154955,GENERAL,11 - los angeles county,Non-DSH,500+,,101216.0,139510.787837262,19665.0,Los Angeles,,,,,
106190522.0,glendale memorial hospital and health ctr,2014,27.520509813870795,72.4794901861292,GENERAL,11 - los angeles county,Non-DSH,300-499,,50271.0,69358.93156933469,9849.0,Los Angeles,,,,,
106190328.0,glendora community hospital,2014,10.905964438935415,89.09403556106459,GENERAL,11 - los angeles county,Non-DSH,100-149,,10684.0,11991.8240684891,1797.0,Los Angeles,,,,,
106110889.0,glenn medical center,2014,86.32273929960127,13.67726070039873,GENERAL,01 - northern california,Non-DSH,1-49,Rural,715.0,5227.65497903506,153.0,Glenn,GLENN,110889.0,glenn medical center,0.913288625592417,
106420483.0,goleta valley cottage hospital,2014,40.28423010444827,59.71576989555173,GENERAL,10 - santa barbara / ventura,Non-DSH,100-149,,14025.0,23486.258361117994,1585.0,Santa Barbara,SANTA BARBARA,420483.0,goleta valley cottage hospital,1.72674392405063,
106150775.0,good samaritan hospital  bakersfield,2014,17.21588635820039,82.7841136417996,GENERAL,09 - central,DSH,150-199,,15487.0,18707.6956177982,3590.0,Kern,,,,,
106190392.0,good samaritan hospital  la,2014,27.67990540685423,72.32009459314577,GENERAL,11 - los angeles county,Non-DSH,300-499,,56625.0,78297.7405084405,13003.0,Los Angeles,,,,,
106430779.0,good samaritan hospital  san jose,2014,32.05362742811299,67.94637257188701,GENERAL,07 - santa clara,Non-DSH,300-499,,81019.0,119239.6252121954,16412.0,Santa Clara,,,,,
106190352.0,greater el monte community hospital,2014,36.17635292634763,63.82364707365237,GENERAL,11 - los angeles county,DSH,100-149,,15479.0,24252.766348712827,3556.0,Los Angeles,LOS ANGELES,190352.0,greater el monte community hospital,0.967246224540487,
106350784.0,hazel hawkins memorial hospital,2014,57.56247991273251,42.43752008726749,GENERAL,08 - mid-coast,DSH,150-199,Rural,43631.0,102812.322469075,2497.0,San Benito,SAN BENITO,350784.0,hazel hawkins memorial hospital,1.01064116179615,
106490964.0,healdsburg district hospital,2014,62.23876023023918,37.76123976976082,GENERAL,03 - north bay,Non-DSH,1-49,Rural,9200.0,24363.6068521441,971.0,Sonoma,,,,,
106331194.0,hemet valley medical center,2014,31.972694404144324,68.02730559585568,GENERAL,12 - inland counties,Non-DSH,300-499,,54513.0,80133.9984327132,11023.0,Riverside,,,,,
106190949.0,henry mayo newhall memorial hospital,2014,36.53930478073132,63.46069521926868,GENERAL,11 - los angeles county,Non-DSH,200-299,,55063.0,86767.0923076826,12420.0,Los Angeles,,,,,
106362041.0,hidesert medical center,2014,44.3333339365364,55.6666660634636,GENERAL,12 - inland counties,DSH,150-199,Rural,48058.0,86331.73746243537,3410.0,San Bernardino,SAN BERNARDINO,362041.0,hidesert medical center,0.996176481580353,
106010846.0,highland hospital,2014,37.907867296714656,62.092132703285344,GENERAL,05 - east bay,DSH,300-499,Teaching,114191.0,183905.746233062,14315.0,Alameda,ALAMEDA,10846.0,highland hospital,1.17303879685571,
106301205.0,hoag memorial hospital presbyterian,2014,51.24203700806634,48.75796299193366,GENERAL,13 - orange county,Non-DSH,500+,,75627.0,155106.971988373,18326.0,Orange,ORANGE,301205.0,hoag memorial hospital presbyterian,1.32029659906294,
106304460.0,hoag orthopedic institute,2014,6.223946262841824,93.77605373715816,GENERAL,13 - orange county,Non-DSH,50-99,,7716.0,8228.11335357204,3308.0,Orange,ORANGE,304460.0,hoag orthopedic institute,2.51562028985507,
106190382.0,hollywood presbyterian medical center,2014,22.538318360777275,77.46168163922272,GENERAL,11 - los angeles county,DSH,300-499,,83642.0,107978.549174238,12995.0,Los Angeles,LOS ANGELES,190382.0,hollywood presbyterian medical center,1.2047009085213,
106301209.0,huntington beach hospital,2014,23.814360199020467,76.18563980097953,GENERAL,13 - orange county,Non-DSH,100-149,,18338.0,24070.152915831,3454.0,Orange,ORANGE,301209.0,huntington beach hospital,1.36413144269924,
106190400.0,huntington memorial hospital,2014,21.201681448040706,78.7983185519593,GENERAL,11 - los angeles county,Non-DSH,500+,,113188.0,143642.658980552,25491.0,Los Angeles,,,,,
106121031.0,jerold phelps community hospital,2014,82.63544403956541,17.364555960434593,GENERAL,01 - northern california,Non-DSH,1-49,Rural,4154.0,23922.293259124806,46.0,Humboldt,HUMBOLDT,121031.0,jerold phelps community hospital,1.03380526315789,
106220733.0,john c fremont healthcare district,2014,78.70482473601959,21.29517526398041,GENERAL,09 - central,DSH,1-49,Rural,8741.0,41046.8563495925,222.0,Mariposa,MARIPOSA,220733.0,john c fremont healthcare district,0.909411063829787,
106331216.0,john f kennedy memorial hospital,2014,33.12366116993791,66.87633883006208,GENERAL,12 - inland counties,DSH,150-199,,25426.0,38019.4257712125,7771.0,Riverside,RIVERSIDE,331216.0,john f kennedy memorial hospital,1.03086452773613,
106071018.0,john muir medical center  concord campus,2014,36.28159354423832,63.71840645576168,GENERAL,05 - east bay,Non-DSH,200-299,,42994.0,67475.0082299215,12514.0,Contra Costa,,,,,
106070988.0,john muir medical center  walnut creek,2014,24.758329829625872,75.24167017037414,GENERAL,05 - east bay,Non-DSH,500+,,87535.0,116338.45952886128,22728.0,Contra Costa,,,,,
106196404.0,joyce eisenberg keefer medical center,2014,0.0,100.0,GENERAL,11 - los angeles county,Non-DSH,200-299,,89368.0,89368.0,365.0,Los Angeles,LOS ANGELES,196404.0,joyce eisenberg keefer medical center,0.940892190152801,
106074097.0,kaiser foundation hospital  antioch,2014,,,GENERAL,05 - east bay,Non-DSH,150-199,,23338.0,23338.0,8017.0,Contra Costa,CONTRA COSTA,74097.0,kaiser foundation hospital  antioch,1.39567908573881,
106196035.0,kaiser foundation hospital  baldwin park,2014,,,GENERAL,11 - los angeles county,Non-DSH,200-299,,40580.0,40580.0,12838.0,Los Angeles,LOS ANGELES,196035.0,kaiser foundation hospital  baldwin park,1.14842738439771,
106196403.0,kaiser foundation hospital  downey,2014,,,GENERAL,11 - los angeles county,Non-DSH,300-499,,68136.0,68136.0,18772.0,Los Angeles,LOS ANGELES,196403.0,kaiser foundation hospital  downey,1.30318072415047,
106361223.0,kaiser foundation hospital  fontana,2014,,,GENERAL,12 - inland counties,Non-DSH,500+,Teaching,105592.0,105592.0,28249.0,San Bernardino,SAN BERNARDINO,361223.0,kaiser foundation hospital  fontana,1.29127280868224,
106014132.0,kaiser foundation hospital  fremont,2014,,,GENERAL,05 - east bay,Non-DSH,300-499,,26030.0,26030.0,7246.0,Alameda,ALAMEDA,14132.0,kaiser foundation hospital  fremont,1.62948818514007,
106104062.0,kaiser foundation hospital  fresno,2014,,,GENERAL,09 - central,Non-DSH,150-199,,23918.0,23918.0,6841.0,Fresno,FRESNO,104062.0,kaiser foundation hospital  fresno,1.32542838220165,
106190429.0,kaiser foundation hospital  los angeles,2014,,,GENERAL,11 - los angeles county,Non-DSH,300-499,Teaching,124070.0,124070.0,25563.0,Los Angeles,LOS ANGELES,190429.0,kaiser foundation hospital  los angeles,1.75983475522983,
106394009.0,kaiser foundation hospital  manteca,2014,,,GENERAL,06 - north san joaquin,Non-DSH,200-299,,34710.0,34710.0,9805.0,San Joaquin,SAN JOAQUIN,394009.0,kaiser foundation hospital  manteca,1.20597093883591,
106334048.0,kaiser foundation hospital  moreno valley,2014,,,GENERAL,12 - inland counties,Non-DSH,100-149,,12296.0,12296.0,4251.0,Riverside,RIVERSIDE,334048.0,kaiser foundation hospital  moreno valley,0.988016492652746,
106010856.0,kaiser foundation hospital  oakland,2014,,,GENERAL,05 - east bay,Non-DSH,300-499,Teaching,35736.0,35736.0,8998.0,Alameda,,,,,
106014326.0,kaiser foundation hospital  oaklandrichmond,2014,,,GENERAL,05 - east bay,Non-DSH,300-499,,36076.0,36076.0,9489.0,Alameda,ALAMEDA,14326.0,kaiser foundation hospital  oaklandrichmond,1.4575534706331,
106304409.0,kaiser foundation hospital  orange co  anaheim,2014,,,GENERAL,13 - orange county,Non-DSH,300-499,Teaching,92726.0,92726.0,24959.0,Orange,,,,,
106190432.0,kaiser foundation hospital  panorama city,2014,,,GENERAL,11 - los angeles county,Non-DSH,200-299,,32896.0,32896.0,9460.0,Los Angeles,LOS ANGELES,190432.0,kaiser foundation hospital  panorama city,1.22909372093023,
106410804.0,kaiser foundation hospital  redwood city,2014,,,GENERAL,04 - west bay,Non-DSH,200-299,,28937.0,28937.0,7689.0,San Mateo,SAN MATEO,414139.0,kaiser foundation hospital  redwood city,,
106334025.0,kaiser foundation hospital  riverside,2014,,,GENERAL,12 - inland counties,Non-DSH,200-299,,45807.0,45807.0,11872.0,Riverside,RIVERSIDE,334025.0,kaiser foundation hospital  riverside,1.23179122794637,
106314024.0,kaiser foundation hospital  roseville,2014,,,GENERAL,02 - golden empire,Non-DSH,300-499,,65687.0,65687.0,17990.0,Placer,PLACER,314024.0,kaiser foundation hospital  roseville,1.28999264983377,
106340913.0,kaiser foundation hospital  sacramento,2014,,,GENERAL,02 - golden empire,Non-DSH,200-299,,40843.0,40843.0,9366.0,Sacramento,SACRAMENTO,340913.0,kaiser foundation hospital  sacramento,2.02227142100805,
106370730.0,kaiser foundation hospital  san diego,2014,,,GENERAL,14 - san diego / imperial,Non-DSH,300-499,Teaching,88077.0,88077.0,22880.0,San Diego,,,,,
106380857.0,kaiser foundation hospital  san francisco,2014,,,GENERAL,04 - west bay,Non-DSH,200-299,Teaching,51260.0,51260.0,11956.0,San Francisco,SAN FRANCISCO,380857.0,kaiser foundation hospital  san francisco,1.6175419088576,
106431506.0,kaiser foundation hospital  san jose,2014,,,GENERAL,07 - santa clara,Non-DSH,200-299,,39039.0,39039.0,10957.0,Santa Clara,SANTA CLARA,431506.0,kaiser foundation hospital  san jose,1.27710964775561,
106014337.0,kaiser foundation hospital  san leandro,2014,,,GENERAL,05 - east bay,Non-DSH,200-299,,20720.0,20720.0,5373.0,Alameda,ALAMEDA,14337.0,kaiser foundation hospital  san leandro,1.21500043904959,
106210992.0,kaiser foundation hospital  san rafael,2014,,,GENERAL,04 - west bay,Non-DSH,100-149,,16727.0,16727.0,4287.0,Marin,MARIN,210992.0,kaiser foundation hospital  san rafael,1.62155108323831,
106434153.0,kaiser foundation hospital  santa clara,2014,,,GENERAL,07 - santa clara,Non-DSH,300-499,Teaching,73572.0,73572.0,19599.0,Santa Clara,SANTA CLARA,434153.0,kaiser foundation hospital  santa clara,1.47806554399868,
106494019.0,kaiser foundation hospital  santa rosa,2014,,,GENERAL,03 - north bay,Non-DSH,150-199,,29190.0,29190.0,8494.0,Sonoma,SONOMA,494019.0,kaiser foundation hospital  santa rosa,1.19527035608309,
106190431.0,kaiser foundation hospital  south bay,2014,,,GENERAL,11 - los angeles county,Non-DSH,200-299,,40022.0,40022.0,12304.0,Los Angeles,LOS ANGELES,190431.0,kaiser foundation hospital  south bay,1.2421710725287,
106342344.0,kaiser foundation hospital  south sacramento,2014,,,GENERAL,02 - golden empire,Non-DSH,200-299,,44689.0,44689.0,13350.0,Sacramento,SACRAMENTO,342344.0,kaiser foundation hospital  south sacramento,1.31606137319614,
106410806.0,kaiser foundation hospital  south san francisco,2014,,,GENERAL,04 - west bay,Non-DSH,100-149,,18572.0,18572.0,5284.0,San Mateo,SAN MATEO,410806.0,kaiser foundation hospital  south san francisco,1.5744946702454,
106484044.0,kaiser foundation hospital  vacaville,2014,,,GENERAL,03 - north bay,Non-DSH,100-149,,20039.0,20039.0,5820.0,Solano,SOLANO,484044.0,kaiser foundation hospital  vacaville,1.40601118299445,
106070990.0,kaiser foundation hospital  walnut creek,2014,,,GENERAL,05 - east bay,Non-DSH,200-299,,50949.0,50949.0,13399.0,Contra Costa,CONTRA COSTA,70990.0,kaiser foundation hospital  walnut creek,1.23473380844466,
106190434.0,kaiser foundation hospital  west los angeles,2014,,,GENERAL,11 - los angeles county,Non-DSH,300-499,,38437.0,38437.0,11889.0,Los Angeles,,,,,
106191450.0,kaiser foundation hospital  woodland hills,2014,,,GENERAL,11 - los angeles county,Non-DSH,200-299,,40528.0,40528.0,10874.0,Los Angeles,LOS ANGELES,191450.0,kaiser foundation hospital  woodland hills,1.2742602160216,
106480989.0,kaiser foundation hospital rehabilitation center  vallejo,2014,,,GENERAL,03 - north bay,Non-DSH,200-299,,48885.0,48885.0,9638.0,Solano,,,,,
106540734.0,kaweah delta medical center,2014,45.170359096955806,54.82964090304419,GENERAL,09 - central,DSH,500+,,132455.0,241575.538009125,22344.0,Tulare,,,,,
106194219.0,keck hospital of usc,2014,24.165057050930443,75.83494294906956,GENERAL,11 - los angeles county,Non-DSH,300-499,Teaching,79490.0,104819.753149132,11072.0,Los Angeles,LOS ANGELES,194219.0,keck hospital of usc,2.680917230051,
106150736.0,kern medical center,2014,42.92081421037544,57.07918578962455,GENERAL,09 - central,DSH,200-299,Teaching,48906.0,85680.9699077554,9426.0,Kern,KERN,150736.0,kern medical center,1.22692360661326,
106150737.0,kern valley hospital district,2014,51.97865452122805,48.02134547877195,GENERAL,09 - central,DSH,100-149,Rural,24141.0,50271.3944378581,819.0,Kern,,,,,
106190049.0,kindred hospital  baldwin park,2014,0.0,100.0,GENERAL,11 - los angeles county,Non-DSH,50-99,,25230.0,25230.0,950.0,Los Angeles,LOS ANGELES,190049.0,kindred hospital  baldwin park,2.72506919917865,
